PORTFOLIO,SECURITY,CCY_ID,VDATE,MV,NI,I
FIXED_INCOME,SEC_0QX34,AUD,18/01/2020,"18,897.81",0.00,0.00
FIXED_INCOME,SEC_135M7,AUD,18/01/2020,"49,738.62",0.00,0.00
FIXED_INCOME,SEC_14Z13,AUD,18/01/2020,"65,592.06",0.00,0.00
FIXED_INCOME,SEC_18757,AUD,18/01/2020,"35,435.15",0.00,0.00
FIXED_INCOME,SEC_20L07,AUD,18/01/2020,"8,407.70",0.00,0.00
FIXED_INCOME,SEC_5VV22,AUD,18/01/2020,"8,166.84",0.00,0.00
FIXED_INCOME,SEC_5XT07,AUD,18/01/2020,"20,812.00",0.00,0.00
FIXED_INCOME,SEC_65ST7,AUD,18/01/2020,"8,020.87",0.00,0.00
FIXED_INCOME,SEC_F7DR0,AUD,18/01/2020,"4,556.71",0.00,0.00
FIXED_INCOME,SEC_JMG89,AUD,18/01/2020,"197,507.00",0.00,0.00
FIXED_INCOME,SEC_RSV19,AUD,18/01/2020,"64,911.03",0.00,0.00
FIXED_INCOME,SEC_B4135,AUD,18/01/2020,"68,360.40",0.00,0.00
FIXED_INCOME,SEC_33D13,AUD,18/01/2020,"95,538.22",0.00,0.00
FIXED_INCOME,SEC_L1154,AUD,18/01/2020,"293,548.31",0.00,0.00
FIXED_INCOME,SEC_LP6G4,AUD,18/01/2020,"69,982.09",0.00,0.00
FIXED_INCOME,SEC_27BZ2,AUD,18/01/2020,"102,545.27",0.00,0.00
FIXED_INCOME,SEC_TLS84,AUD,18/01/2020,"87,059.44",0.00,0.00
FIXED_INCOME,SEC_1X0S5,AUD,18/01/2020,"58,203.56",0.00,0.00
FIXED_INCOME,SEC_GCL71,AUD,18/01/2020,"21,722.63",0.00,0.00
FIXED_INCOME,SEC_XPYX9,AUD,18/01/2020,"377,348.09",0.00,0.00
FIXED_INCOME,SEC_9G4J0,AUD,18/01/2020,"7,892.91",0.00,0.00
FIXED_INCOME,SEC_DNVC5,AUD,18/01/2020,"63,830.98",0.00,0.00
FIXED_INCOME,SEC_G1P31,AUD,18/01/2020,"5,798.45",0.00,0.00
FIXED_INCOME,SEC_T8C00,AUD,18/01/2020,"309,856.19",0.00,0.00
FIXED_INCOME,SEC_7MHZ3,AUD,18/01/2020,"94,237.11",0.00,0.00
FIXED_INCOME,SEC_GDGQ2,AUD,18/01/2020,"357,141.26",0.00,0.00
FIXED_INCOME,SEC_C2TJ2,AUD,18/01/2020,"11,561.08",0.00,0.00
FIXED_INCOME,SEC_HX8C2,AUD,18/01/2020,"5,957.90",0.00,0.00
FIXED_INCOME,SEC_J9PN9,AUD,18/01/2020,"50,618.09",0.00,0.00
FIXED_INCOME,SEC_B58P4,AUD,18/01/2020,"314,986.96",0.00,0.00
FIXED_INCOME,SEC_GLT68,AUD,18/01/2020,"37,681.89",0.00,0.00
FIXED_INCOME,SEC_FQLZ9,AUD,18/01/2020,"6,936.57",0.00,0.00
FIXED_INCOME,SEC_T0FY6,AUD,18/01/2020,"3,576.40",0.00,0.00
FIXED_INCOME,SEC_B1T83,AUD,18/01/2020,"46,868.11",0.00,0.00
FIXED_INCOME,SEC_VN390,AUD,18/01/2020,"31,113.75",0.00,0.00
FIXED_INCOME,SEC_Y95J9,AUD,18/01/2020,"194,815.09",0.00,0.00
FIXED_INCOME,SEC_1H156,AUD,18/01/2020,"4,306.76",0.00,0.00
FIXED_INCOME,SEC_2QB59,AUD,18/01/2020,"391,908.99",0.00,0.00
FIXED_INCOME,SEC_LJC13,AUD,18/01/2020,"101,562.14",0.00,0.00
FIXED_INCOME,SEC_GWFB7,AUD,18/01/2020,"17,122.49",0.00,0.00
FIXED_INCOME,SEC_37N03,AUD,18/01/2020,"5,640.25",0.00,0.00
FIXED_INCOME,SEC_43T98,AUD,18/01/2020,"8,506.99",0.00,0.00
FIXED_INCOME,SEC_H0QN2,AUD,18/01/2020,"35,432.26",0.00,0.00
FIXED_INCOME,SEC_2CV78,AUD,18/01/2020,"162,062.34",0.00,0.00
FIXED_INCOME,SEC_423Y5,AUD,18/01/2020,"52,240.30",0.00,0.00
FIXED_INCOME,SEC_RCL18,AUD,18/01/2020,"92,001.81",0.00,0.00
FIXED_INCOME,SEC_LRJS8,AUD,18/01/2020,"180,098.51",0.00,0.00
FIXED_INCOME,SEC_107R6,AUD,18/01/2020,"13,564.20",0.00,0.00
FIXED_INCOME,SEC_TTT84,AUD,18/01/2020,"7,681.55",0.00,0.00
FIXED_INCOME,SEC_ZGWL1,AUD,18/01/2020,"116,205.39",0.00,0.00
FIXED_INCOME,SEC_PZ4H6,AUD,18/01/2020,"54,223.96",0.00,0.00
FIXED_INCOME,SEC_KRZ04,AUD,18/01/2020,"85,695.32",0.00,0.00
FIXED_INCOME,SEC_T3F72,AUD,18/01/2020,"316,349.91",0.00,0.00
FIXED_INCOME,SEC_C6M61,AUD,18/01/2020,"25,152.20",0.00,0.00
FIXED_INCOME,SEC_STF39,AUD,18/01/2020,"63,532.29",0.00,0.00
FIXED_INCOME,SEC_7Q1D5,AUD,18/01/2020,"56,252.76",0.00,0.00
FIXED_INCOME,SEC_9XF58,AUD,18/01/2020,"1,372.26",0.00,0.00
FIXED_INCOME,SEC_KXNT0,AUD,18/01/2020,"63,038.53",0.00,0.00
FIXED_INCOME,SEC_ZSDY8,AUD,18/01/2020,"313,895.42",0.00,0.00
FIXED_INCOME,SEC_XPW89,AUD,18/01/2020,"5,646.98",0.00,0.00
FIXED_INCOME,SEC_PNXQ9,AUD,18/01/2020,"27,128.50",0.00,0.00
FIXED_INCOME,SEC_SM6R1,AUD,18/01/2020,"7,335.83",0.00,0.00
FIXED_INCOME,SEC_HWLH9,AUD,18/01/2020,"3,062.82",0.00,0.00
FIXED_INCOME,SEC_S90J5,AUD,18/01/2020,"67,637.17",0.00,0.00
FIXED_INCOME,SEC_KDPB1,AUD,18/01/2020,"20,360.83",0.00,0.00
FIXED_INCOME,SEC_N4N96,AUD,18/01/2020,"168,821.73",0.00,0.00
FIXED_INCOME,SEC_SCRX2,AUD,18/01/2020,"5,353.30",0.00,0.00
FIXED_INCOME,SEC_6QY06,AUD,18/01/2020,"71,680.26",0.00,0.00
FIXED_INCOME,SEC_G66Y8,AUD,18/01/2020,"21,195.59",0.00,0.00
FIXED_INCOME,SEC_P6QX5,AUD,18/01/2020,"41,438.31",0.00,0.00
FIXED_INCOME,SEC_N2QB4,AUD,18/01/2020,"182,408.69",0.00,0.00
FIXED_INCOME,SEC_5QFV0,AUD,18/01/2020,"8,696.45",0.00,0.00
FIXED_INCOME,SEC_Z10Y1,AUD,18/01/2020,"291,574.39",0.00,0.00
FIXED_INCOME,SEC_TN617,AUD,18/01/2020,"16,837.87",0.00,0.00
FIXED_INCOME,SEC_SDN29,AUD,18/01/2020,"8,160.34",0.00,0.00
FIXED_INCOME,SEC_F55S4,AUD,18/01/2020,"62,986.25",0.00,0.00
FIXED_INCOME,SEC_SVGY4,AUD,18/01/2020,"44,410.96",0.00,0.00
FIXED_INCOME,SEC_2LDF9,AUD,18/01/2020,"5,211.60",0.00,0.00
FIXED_INCOME,SEC_MR8J2,AUD,18/01/2020,"172,531.27",0.00,0.00
FIXED_INCOME,SEC_WZ2R3,AUD,18/01/2020,"44,889.66",0.00,0.00
FIXED_INCOME,SEC_HPSK5,AUD,18/01/2020,"63,781.30",0.00,0.00
FIXED_INCOME,SEC_5W5Z1,AUD,18/01/2020,"8,591.00",0.00,0.00
FIXED_INCOME,SEC_L0025,AUD,18/01/2020,"2,020.47",0.00,0.00
FIXED_INCOME,SEC_Z2FC7,AUD,18/01/2020,"3,635.39",0.00,0.00
FIXED_INCOME,SEC_HP462,AUD,18/01/2020,"2,696.46",0.00,0.00
FIXED_INCOME,SEC_70BH0,AUD,18/01/2020,"300,142.07",0.00,0.00
FIXED_INCOME,SEC_QJ967,AUD,18/01/2020,"2,450.07",0.00,0.00
FIXED_INCOME,SEC_RGF04,AUD,18/01/2020,"6,157.44",0.00,0.00
FIXED_INCOME,SEC_8K1G3,AUD,18/01/2020,"29,749.13",0.00,0.00
FIXED_INCOME,SEC_FR980,AUD,18/01/2020,"293,923.02",0.00,0.00
FIXED_INCOME,SEC_YDQ31,AUD,18/01/2020,"22,386.44",0.00,0.00
FIXED_INCOME,SEC_13F09,AUD,18/01/2020,"54,954.33",0.00,0.00
FIXED_INCOME,SEC_K2CM0,AUD,18/01/2020,"5,737.67",0.00,0.00
FIXED_INCOME,SEC_90LN4,AUD,18/01/2020,"5,073.55",0.00,0.00
FIXED_INCOME,SEC_PXHM1,AUD,18/01/2020,"52,869.26",0.00,0.00
FIXED_INCOME,SEC_3KRZ5,AUD,18/01/2020,"35,887.14",0.00,0.00
FIXED_INCOME,SEC_1H7W3,AUD,18/01/2020,"20,324.21",0.00,0.00
FIXED_INCOME,SEC_7CKF4,AUD,18/01/2020,"6,501.98",0.00,0.00
FIXED_INCOME,SEC_YDK08,AUD,18/01/2020,"19,228.89",0.00,0.00
FIXED_INCOME,SEC_G4LB8,AUD,18/01/2020,"21,194.89",0.00,0.00
FIXED_INCOME,SEC_9HMT4,AUD,18/01/2020,"16,616.81",0.00,0.00
FIXED_INCOME,SEC_FVYB1,AUD,18/01/2020,"52,117.19",0.00,0.00
FIXED_INCOME,SEC_YBNV8,AUD,18/01/2020,"7,098.77",0.00,0.00
FIXED_INCOME,SEC_VBBX4,AUD,18/01/2020,"166,850.68",0.00,0.00
FIXED_INCOME,SEC_QGPV7,AUD,18/01/2020,"19,656.83",0.00,0.00
FIXED_INCOME,SEC_P61Y4,AUD,18/01/2020,"6,073.78",0.00,0.00
FIXED_INCOME,SEC_9BNM6,AUD,18/01/2020,"21,337.34",0.00,0.00
FIXED_INCOME,SEC_P0JP2,AUD,18/01/2020,"10,012.55",0.00,0.00
FIXED_INCOME,SEC_GG101,AUD,18/01/2020,"24,932.77",0.00,0.00
FIXED_INCOME,SEC_D2NQ8,AUD,18/01/2020,"4,795.71",0.00,0.00
FIXED_INCOME,SEC_57V40,AUD,18/01/2020,"27,431.24",0.00,0.00
FIXED_INCOME,SEC_GVD47,AUD,18/01/2020,"9,847.10",0.00,0.00
FIXED_INCOME,SEC_B6FK0,AUD,18/01/2020,"4,599.11",0.00,0.00
FIXED_INCOME,SEC_TSNR3,AUD,18/01/2020,"18,118.15",0.00,0.00
FIXED_INCOME,SEC_0F403,AUD,19/01/2020,"284,706.08",0.00,0.00
FIXED_INCOME,SEC_0JK21,AUD,19/01/2020,"280,815.71",0.00,0.00
FIXED_INCOME,SEC_0NF72,AUD,19/01/2020,"6,862.96",0.00,0.00
FIXED_INCOME,SEC_0P6D3,AUD,19/01/2020,"54,840.12",0.00,0.00
FIXED_INCOME,SEC_0QX34,AUD,19/01/2020,"18,897.81",0.00,0.00
FIXED_INCOME,SEC_135M7,AUD,19/01/2020,"49,738.62",0.00,0.00
FIXED_INCOME,SEC_14Z13,AUD,19/01/2020,"65,592.06",0.00,0.00
FIXED_INCOME,SEC_18757,AUD,19/01/2020,"35,435.15",0.00,0.00
FIXED_INCOME,SEC_20L07,AUD,19/01/2020,"8,407.70",0.00,0.00
FIXED_INCOME,SEC_5VV22,AUD,19/01/2020,"8,166.84",0.00,0.00
FIXED_INCOME,SEC_5XT07,AUD,19/01/2020,"20,812.00",0.00,0.00
FIXED_INCOME,SEC_65ST7,AUD,19/01/2020,"8,020.87",0.00,0.00
FIXED_INCOME,SEC_F7DR0,AUD,19/01/2020,"4,556.71",0.00,0.00
FIXED_INCOME,SEC_JMG89,AUD,19/01/2020,"197,507.00",0.00,0.00
FIXED_INCOME,SEC_RSV19,AUD,19/01/2020,"64,911.03",0.00,0.00
FIXED_INCOME,SEC_B4135,AUD,19/01/2020,"68,360.40",0.00,0.00
FIXED_INCOME,SEC_33D13,AUD,19/01/2020,"95,538.22",0.00,0.00
FIXED_INCOME,SEC_L1154,AUD,19/01/2020,"293,548.31",0.00,0.00
FIXED_INCOME,SEC_LP6G4,AUD,19/01/2020,"69,982.09",0.00,0.00
FIXED_INCOME,SEC_27BZ2,AUD,19/01/2020,"102,545.27",0.00,0.00
FIXED_INCOME,SEC_TLS84,AUD,19/01/2020,"87,059.44",0.00,0.00
FIXED_INCOME,SEC_1X0S5,AUD,19/01/2020,"58,203.56",0.00,0.00
FIXED_INCOME,SEC_GCL71,AUD,19/01/2020,"21,722.63",0.00,0.00
FIXED_INCOME,SEC_XPYX9,AUD,19/01/2020,"377,348.09",0.00,0.00
FIXED_INCOME,SEC_9G4J0,AUD,19/01/2020,"7,892.91",0.00,0.00
FIXED_INCOME,SEC_DNVC5,AUD,19/01/2020,"63,830.98",0.00,0.00
FIXED_INCOME,SEC_G1P31,AUD,19/01/2020,"5,798.45",0.00,0.00
FIXED_INCOME,SEC_T8C00,AUD,19/01/2020,"309,856.19",0.00,0.00
FIXED_INCOME,SEC_7MHZ3,AUD,19/01/2020,"94,237.11",0.00,0.00
FIXED_INCOME,SEC_GDGQ2,AUD,19/01/2020,"357,141.26",0.00,0.00
FIXED_INCOME,SEC_C2TJ2,AUD,19/01/2020,"11,561.08",0.00,0.00
FIXED_INCOME,SEC_HX8C2,AUD,19/01/2020,"5,957.90",0.00,0.00
FIXED_INCOME,SEC_J9PN9,AUD,19/01/2020,"50,618.09",0.00,0.00
FIXED_INCOME,SEC_B58P4,AUD,19/01/2020,"314,986.96",0.00,0.00
FIXED_INCOME,SEC_GLT68,AUD,19/01/2020,"37,681.89",0.00,0.00
FIXED_INCOME,SEC_FQLZ9,AUD,19/01/2020,"6,936.57",0.00,0.00
FIXED_INCOME,SEC_T0FY6,AUD,19/01/2020,"3,576.40",0.00,0.00
FIXED_INCOME,SEC_B1T83,AUD,19/01/2020,"46,868.11",0.00,0.00
FIXED_INCOME,SEC_VN390,AUD,19/01/2020,"31,113.75",0.00,0.00
FIXED_INCOME,SEC_Y95J9,AUD,19/01/2020,"194,815.09",0.00,0.00
FIXED_INCOME,SEC_1H156,AUD,19/01/2020,"4,306.76",0.00,0.00
FIXED_INCOME,SEC_2QB59,AUD,19/01/2020,"391,908.99",0.00,0.00
FIXED_INCOME,SEC_LJC13,AUD,19/01/2020,"101,562.14",0.00,0.00
FIXED_INCOME,SEC_GWFB7,AUD,19/01/2020,"17,122.49",0.00,0.00
FIXED_INCOME,SEC_37N03,AUD,19/01/2020,"5,640.25",0.00,0.00
FIXED_INCOME,SEC_43T98,AUD,19/01/2020,"8,506.99",0.00,0.00
FIXED_INCOME,SEC_H0QN2,AUD,19/01/2020,"35,432.26",0.00,0.00
FIXED_INCOME,SEC_2CV78,AUD,19/01/2020,"162,062.34",0.00,0.00
FIXED_INCOME,SEC_423Y5,AUD,19/01/2020,"52,240.30",0.00,0.00
FIXED_INCOME,SEC_RCL18,AUD,19/01/2020,"92,001.81",0.00,0.00
FIXED_INCOME,SEC_LRJS8,AUD,19/01/2020,"180,098.51",0.00,0.00
FIXED_INCOME,SEC_107R6,AUD,19/01/2020,"13,564.20",0.00,0.00
FIXED_INCOME,SEC_TTT84,AUD,19/01/2020,"7,681.55",0.00,0.00
FIXED_INCOME,SEC_ZGWL1,AUD,19/01/2020,"116,205.39",0.00,0.00
FIXED_INCOME,SEC_PZ4H6,AUD,19/01/2020,"54,223.96",0.00,0.00
FIXED_INCOME,SEC_KRZ04,AUD,19/01/2020,"85,695.32",0.00,0.00
FIXED_INCOME,SEC_T3F72,AUD,19/01/2020,"316,349.91",0.00,0.00
FIXED_INCOME,SEC_C6M61,AUD,19/01/2020,"25,152.20",0.00,0.00
FIXED_INCOME,SEC_STF39,AUD,19/01/2020,"63,532.29",0.00,0.00
FIXED_INCOME,SEC_7Q1D5,AUD,19/01/2020,"56,252.76",0.00,0.00
FIXED_INCOME,SEC_9XF58,AUD,19/01/2020,"1,372.26",0.00,0.00
FIXED_INCOME,SEC_KXNT0,AUD,19/01/2020,"63,038.53",0.00,0.00
FIXED_INCOME,SEC_ZSDY8,AUD,19/01/2020,"313,895.42",0.00,0.00
FIXED_INCOME,SEC_XPW89,AUD,19/01/2020,"5,646.98",0.00,0.00
FIXED_INCOME,SEC_PNXQ9,AUD,19/01/2020,"27,128.50",0.00,0.00
FIXED_INCOME,SEC_SM6R1,AUD,19/01/2020,"7,335.83",0.00,0.00
FIXED_INCOME,SEC_HWLH9,AUD,19/01/2020,"3,062.82",0.00,0.00
FIXED_INCOME,SEC_S90J5,AUD,19/01/2020,"67,637.17",0.00,0.00
FIXED_INCOME,SEC_KDPB1,AUD,19/01/2020,"20,360.83",0.00,0.00
FIXED_INCOME,SEC_N4N96,AUD,19/01/2020,"168,821.73",0.00,0.00
FIXED_INCOME,SEC_SCRX2,AUD,19/01/2020,"5,353.30",0.00,0.00
FIXED_INCOME,SEC_6QY06,AUD,19/01/2020,"71,680.26",0.00,0.00
FIXED_INCOME,SEC_G66Y8,AUD,19/01/2020,"21,195.59",0.00,0.00
FIXED_INCOME,SEC_P6QX5,AUD,19/01/2020,"41,438.31",0.00,0.00
FIXED_INCOME,SEC_N2QB4,AUD,19/01/2020,"182,408.69",0.00,0.00
FIXED_INCOME,SEC_5QFV0,AUD,19/01/2020,"8,696.45",0.00,0.00
FIXED_INCOME,SEC_Z10Y1,AUD,19/01/2020,"291,574.39",0.00,0.00
FIXED_INCOME,SEC_TN617,AUD,19/01/2020,"16,837.87",0.00,0.00
FIXED_INCOME,SEC_SDN29,AUD,19/01/2020,"8,160.34",0.00,0.00
FIXED_INCOME,SEC_F55S4,AUD,19/01/2020,"62,986.25",0.00,0.00
FIXED_INCOME,SEC_SVGY4,AUD,19/01/2020,"44,410.96",0.00,0.00
FIXED_INCOME,SEC_2LDF9,AUD,19/01/2020,"5,211.60",0.00,0.00
FIXED_INCOME,SEC_MR8J2,AUD,19/01/2020,"172,531.27",0.00,0.00
FIXED_INCOME,SEC_WZ2R3,AUD,19/01/2020,"44,889.66",0.00,0.00
FIXED_INCOME,SEC_HPSK5,AUD,19/01/2020,"63,781.30",0.00,0.00
FIXED_INCOME,SEC_5W5Z1,AUD,19/01/2020,"8,591.00",0.00,0.00
FIXED_INCOME,SEC_L0025,AUD,19/01/2020,"2,020.47",0.00,0.00
FIXED_INCOME,SEC_Z2FC7,AUD,19/01/2020,"3,635.39",0.00,0.00
FIXED_INCOME,SEC_HP462,AUD,19/01/2020,"2,696.46",0.00,0.00
FIXED_INCOME,SEC_70BH0,AUD,19/01/2020,"300,142.07",0.00,0.00
FIXED_INCOME,SEC_QJ967,AUD,19/01/2020,"2,450.07",0.00,0.00
FIXED_INCOME,SEC_RGF04,AUD,19/01/2020,"6,157.44",0.00,0.00
FIXED_INCOME,SEC_8K1G3,AUD,19/01/2020,"29,749.13",0.00,0.00
FIXED_INCOME,SEC_FR980,AUD,19/01/2020,"293,923.02",0.00,0.00
FIXED_INCOME,SEC_YDQ31,AUD,19/01/2020,"22,386.44",0.00,0.00
FIXED_INCOME,SEC_13F09,AUD,19/01/2020,"54,954.33",0.00,0.00
FIXED_INCOME,SEC_K2CM0,AUD,19/01/2020,"5,737.67",0.00,0.00
FIXED_INCOME,SEC_90LN4,AUD,19/01/2020,"5,073.55",0.00,0.00
FIXED_INCOME,SEC_PXHM1,AUD,19/01/2020,"52,869.26",0.00,0.00
FIXED_INCOME,SEC_3KRZ5,AUD,19/01/2020,"35,887.14",0.00,0.00
FIXED_INCOME,SEC_1H7W3,AUD,19/01/2020,"20,324.21",0.00,0.00
FIXED_INCOME,SEC_7CKF4,AUD,19/01/2020,"6,501.98",0.00,0.00
FIXED_INCOME,SEC_YDK08,AUD,19/01/2020,"19,228.89",0.00,0.00
FIXED_INCOME,SEC_G4LB8,AUD,19/01/2020,"21,194.89",0.00,0.00
FIXED_INCOME,SEC_9HMT4,AUD,19/01/2020,"16,616.81",0.00,0.00
FIXED_INCOME,SEC_FVYB1,AUD,19/01/2020,"52,117.19",0.00,0.00
FIXED_INCOME,SEC_YBNV8,AUD,19/01/2020,"7,098.77",0.00,0.00
FIXED_INCOME,SEC_VBBX4,AUD,19/01/2020,"166,850.68",0.00,0.00
FIXED_INCOME,SEC_QGPV7,AUD,19/01/2020,"19,656.83",0.00,0.00
FIXED_INCOME,SEC_P61Y4,AUD,19/01/2020,"6,073.78",0.00,0.00
FIXED_INCOME,SEC_9BNM6,AUD,19/01/2020,"21,337.34",0.00,0.00
FIXED_INCOME,SEC_P0JP2,AUD,19/01/2020,"10,012.55",0.00,0.00
FIXED_INCOME,SEC_GG101,AUD,19/01/2020,"24,932.77",0.00,0.00
FIXED_INCOME,SEC_D2NQ8,AUD,19/01/2020,"4,795.71",0.00,0.00
FIXED_INCOME,SEC_57V40,AUD,19/01/2020,"27,431.24",0.00,0.00
FIXED_INCOME,SEC_GVD47,AUD,19/01/2020,"9,847.10",0.00,0.00
FIXED_INCOME,SEC_B6FK0,AUD,19/01/2020,"4,599.11",0.00,0.00
FIXED_INCOME,SEC_TSNR3,AUD,19/01/2020,"18,118.15",0.00,0.00
FIXED_INCOME,SEC_0F403,AUD,20/01/2020,"284,830.21",124.48,247.48
FIXED_INCOME,SEC_0JK21,AUD,20/01/2020,"280,968.70",120.02,239.63
FIXED_INCOME,SEC_0NF72,AUD,20/01/2020,"6,867.03",2.84,5.66
FIXED_INCOME,SEC_0P6D3,AUD,20/01/2020,"54,871.15",23.24,46.20
FIXED_INCOME,SEC_0QX34,AUD,20/01/2020,"18,912.15",6.43,12.85
FIXED_INCOME,SEC_135M7,AUD,20/01/2020,"49,770.74",20.23,40.27
FIXED_INCOME,SEC_14Z13,AUD,20/01/2020,"65,621.25",34.29,68.48
FIXED_INCOME,SEC_18757,AUD,20/01/2020,"35,447.19",17.30,34.43
FIXED_INCOME,SEC_20L07,AUD,20/01/2020,"8,412.03",3.23,6.42
FIXED_INCOME,SEC_5VV22,AUD,20/01/2020,"8,170.08",3.71,7.40
FIXED_INCOME,SEC_5XT07,AUD,20/01/2020,"20,819.32",9.96,19.74
FIXED_INCOME,SEC_65ST7,AUD,20/01/2020,"8,023.40",3.92,7.80
FIXED_INCOME,SEC_F7DR0,AUD,20/01/2020,"4,559.94",1.55,3.09
FIXED_INCOME,SEC_JMG89,AUD,20/01/2020,"197,546.67",71.97,142.64
FIXED_INCOME,SEC_RSV19,AUD,20/01/2020,"64,934.53",32.35,63.62
FIXED_INCOME,SEC_B4135,AUD,20/01/2020,"68,412.30",25.25,50.38
FIXED_INCOME,SEC_33D13,AUD,20/01/2020,"93,105.07","-2,444.90","-2,401.78"
FIXED_INCOME,SEC_L1154,AUD,20/01/2020,"293,719.75",115.33,229.58
FIXED_INCOME,SEC_LP6G4,AUD,20/01/2020,"70,027.29",24.38,48.62
FIXED_INCOME,SEC_27BZ2,AUD,20/01/2020,"102,614.90",37.59,74.90
FIXED_INCOME,SEC_TLS84,AUD,20/01/2020,"87,091.31",36.67,73.09
FIXED_INCOME,SEC_1X0S5,AUD,20/01/2020,"58,232.94",25.71,50.90
FIXED_INCOME,SEC_GCL71,AUD,20/01/2020,"21,729.88",8.60,17.10
FIXED_INCOME,SEC_XPYX9,AUD,20/01/2020,"377,618.82",114.57,228.92
FIXED_INCOME,SEC_9G4J0,AUD,20/01/2020,"7,891.94",3.32,6.51
FIXED_INCOME,SEC_DNVC5,AUD,20/01/2020,"63,882.55",20.88,41.81
FIXED_INCOME,SEC_G1P31,AUD,20/01/2020,"5,800.02",2.00,3.97
FIXED_INCOME,SEC_T8C00,AUD,20/01/2020,"310,019.63",62.18,124.25
FIXED_INCOME,SEC_7MHZ3,AUD,20/01/2020,"92,517.62","-1,742.10","-1,711.14"
FIXED_INCOME,SEC_GDGQ2,AUD,20/01/2020,"357,347.41",80.30,160.44
FIXED_INCOME,SEC_C2TJ2,AUD,20/01/2020,"11,565.17",3.73,7.40
FIXED_INCOME,SEC_HX8C2,AUD,20/01/2020,"5,960.71",1.86,3.71
FIXED_INCOME,SEC_J9PN9,AUD,20/01/2020,"50,645.15",14.55,29.03
FIXED_INCOME,SEC_B58P4,AUD,20/01/2020,"315,160.77",74.74,149.27
FIXED_INCOME,SEC_GLT68,AUD,20/01/2020,"37,706.52",10.24,20.43
FIXED_INCOME,SEC_FQLZ9,AUD,20/01/2020,"6,938.62",2.28,4.52
FIXED_INCOME,SEC_T0FY6,AUD,20/01/2020,"3,576.83",1.06,2.11
FIXED_INCOME,SEC_B1T83,AUD,20/01/2020,"46,895.38",15.44,30.74
FIXED_INCOME,SEC_VN390,AUD,20/01/2020,"31,123.92",9.79,19.45
FIXED_INCOME,SEC_Y95J9,AUD,20/01/2020,"194,942.57",50.91,101.74
FIXED_INCOME,SEC_1H156,AUD,20/01/2020,"4,310.99",1.19,2.38
FIXED_INCOME,SEC_2QB59,AUD,20/01/2020,"392,123.97",112.63,224.69
FIXED_INCOME,SEC_LJC13,AUD,20/01/2020,"99,635.15","-1,958.37","-1,923.69"
FIXED_INCOME,SEC_GWFB7,AUD,20/01/2020,"17,131.74",5.30,10.57
FIXED_INCOME,SEC_37N03,AUD,20/01/2020,"5,644.18",1.64,3.27
FIXED_INCOME,SEC_43T98,AUD,20/01/2020,"8,512.81",2.49,4.97
FIXED_INCOME,SEC_H0QN2,AUD,20/01/2020,"35,450.29",9.93,19.82
FIXED_INCOME,SEC_2CV78,AUD,20/01/2020,"162,142.02",36.96,73.77
FIXED_INCOME,SEC_423Y5,AUD,20/01/2020,"52,248.38",10.27,20.36
FIXED_INCOME,SEC_RCL18,AUD,20/01/2020,"92,051.01",17.80,35.52
FIXED_INCOME,SEC_LRJS8,AUD,20/01/2020,"180,115.83",24.96,49.79
FIXED_INCOME,SEC_107R6,AUD,20/01/2020,"13,571.19",2.85,5.70
FIXED_INCOME,SEC_TTT84,AUD,20/01/2020,"7,686.36",1.82,3.64
FIXED_INCOME,SEC_ZGWL1,AUD,20/01/2020,"116,264.67",23.63,47.15
FIXED_INCOME,SEC_PZ4H6,AUD,20/01/2020,"54,252.12",11.40,22.78
FIXED_INCOME,SEC_KRZ04,AUD,20/01/2020,"84,524.68","-1,206.92","-1,186.08"
FIXED_INCOME,SEC_T3F72,AUD,20/01/2020,"316,523.31",64.09,127.98
FIXED_INCOME,SEC_C6M61,AUD,20/01/2020,"24,828.91",-332.21,-326.45
FIXED_INCOME,SEC_STF39,AUD,20/01/2020,"63,575.08",13.86,27.77
FIXED_INCOME,SEC_7Q1D5,AUD,20/01/2020,"56,277.11",12.21,24.36
FIXED_INCOME,SEC_9XF58,AUD,20/01/2020,"1,373.01",0.36,0.71
FIXED_INCOME,SEC_KXNT0,AUD,20/01/2020,"62,183.01",-873.44,-858.36
FIXED_INCOME,SEC_ZSDY8,AUD,20/01/2020,"314,071.96",51.38,102.62
FIXED_INCOME,SEC_XPW89,AUD,20/01/2020,"5,649.26",1.10,2.19
FIXED_INCOME,SEC_PNXQ9,AUD,20/01/2020,"27,148.31",5.73,11.48
FIXED_INCOME,SEC_SM6R1,AUD,20/01/2020,"7,336.53",1.75,3.46
FIXED_INCOME,SEC_HWLH9,AUD,20/01/2020,"3,063.63",0.42,0.83
FIXED_INCOME,SEC_S90J5,AUD,20/01/2020,"67,694.90",13.82,27.84
FIXED_INCOME,SEC_KDPB1,AUD,20/01/2020,"20,368.74",2.58,5.16
FIXED_INCOME,SEC_N4N96,AUD,20/01/2020,"168,963.13",31.18,62.67
FIXED_INCOME,SEC_SCRX2,AUD,20/01/2020,"5,356.48",1.09,2.18
FIXED_INCOME,SEC_6QY06,AUD,20/01/2020,"71,734.72",14.55,29.25
FIXED_INCOME,SEC_G66Y8,AUD,20/01/2020,"21,206.63",3.54,7.09
FIXED_INCOME,SEC_P6QX5,AUD,20/01/2020,"41,464.55",7.53,15.14
